entry_time,entry_time_vn,entry_price,sl,tp,risk,breakout_type,close_1h_at_entry,ema200_1h_at_entry,entry_dist_ema200_pct,h1_range_high_at_breakout,ema200_1h_at_breakout,h1_range_high_dist_ema200_pct,breakout_time,breakout_time_vn,breakout_level,breakout_swing_low,retest_time,retest_time_vn,retest_low,retest_depth_pct,bars_since_breakout,side,exit_time,exit_time_vn,exit_price,result,balance
2024-10-29 01:50:00,2024-10-29 08:50:00,69995.0,69733.0,70650.0,1343.576778754786,range,70287.0,67582.78153959061,3.5692796381816474,70399.4,67582.78153959061,4.167656903496027,2024-10-29 01:45:00,2024-10-29 08:45:00,69995.0,69733.0,2024-10-29 01:50:00,2024-10-29 08:50:00,69964.8,11.526717557250796,1,LONG,2024-10-29 02:05:00,2024-10-29 09:05:00,70650.0,3358.9419468869646,137716.61982236555
2024-10-29 18:55:00,2024-10-30 01:55:00,73150.0,72500.0,74775.0,1377.1661982236556,range,73168.4,68214.37309316073,7.235464731309134,73278.9,68214.37309316073,7.424427840042765,2024-10-29 18:50:00,2024-10-30 01:50:00,73150.0,72500.0,2024-10-29 18:55:00,2024-10-30 01:55:00,73130.0,3.076923076923077,1,LONG,2024-10-29 19:55:00,2024-10-30 02:55:00,72500.0,-1377.1661982236556,136339.4536241419
2024-10-29 23:05:00,2024-10-30 06:05:00,72638.7,72203.9,73725.70000000001,1363.394536241419,range,72739.5,68424.17496476283,6.159409357010979,73660.0,68380.80486390617,7.720288093421335,2024-10-29 22:40:00,2024-10-30 05:40:00,72638.7,72203.9,2024-10-29 23:05:00,2024-10-30 06:05:00,72557.9,18.583256669733757,5,LONG,2024-10-30 00:50:00,2024-10-30 07:50:00,72203.9,-1363.394536241419,134976.05908790047
2024-11-01 02:15:00,2024-11-01 09:15:00,69312.2,70494.4,66356.70000000001,1349.7605908790047,range,69592.7,69714.28672971977,0.5767637432462698,68870.4,69714.28672971977,1.2104932422123116,2024-11-01 02:00:00,2024-11-01 09:00:00,69312.2,70494.4,2024-11-01 02:15:00,2024-11-01 09:15:00,69319.1,0.5836575875493781,3,SHORT,2024-11-01 13:30:00,2024-11-01 20:30:00,70494.4,-1349.7605908790047,133626.29849702146
2024-11-10 09:10:00,2024-11-10 16:10:00,79262.9,78770.0,80495.14999999998,1336.2629849702146,range,79414.7,73726.37424600431,7.509559246087215,79882.8,73726.37424600431,8.350370972338089,2024-11-10 09:05:00,2024-11-10 16:05:00,79262.9,78770.0,2024-11-10 09:10:00,2024-11-10 16:10:00,79254.1,1.785351998374612,1,LONG,2024-11-10 17:35:00,2024-11-11 00:35:00,80495.14999999998,3340.6574624255363,136966.955959447
2024-11-10 21:55:00,2024-11-11 04:55:00,79782.6,78549.2,82866.10000000003,1369.66955959447,range,79931.9,74416.37239332551,7.211084649909378,81199.0,74416.37239332551,9.114429242566562,2024-11-10 21:50:00,2024-11-11 04:50:00,79782.6,78549.2,2024-11-10 21:55:00,2024-11-11 04:55:00,79771.3,0.9161666936924624,1,LONG,2024-11-11 15:10:00,2024-11-11 22:10:00,82866.10000000003,3424.173898986175,140391.12985843315
2024-11-19 17:10:00,2024-11-20 00:10:00,92699.9,91535.4,95611.15,1403.9112985843315,range,92904.0,88342.24096658481,4.932701486555515,93333.9,88342.24096658481,5.650364965615107,2024-11-19 17:05:00,2024-11-20 00:05:00,92699.9,91535.4,2024-11-19 17:10:00,2024-11-20 00:10:00,92601.6,8.441391155001147,1,LONG,2024-11-19 22:30:00,2024-11-20 05:30:00,91535.4,-1403.9112985843315,138987.2185598488
2024-11-20 14:40:00,2024-11-20 21:40:00,93981.0,93105.4,96170.00000000001,1389.8721855984882,range,94640.1,89198.4546483324,5.361690816867776,94657.5,89143.76474530056,6.1852169587555,2024-11-20 13:15:00,2024-11-20 20:15:00,93981.0,93105.4,2024-11-20 14:40:00,2024-11-20 21:40:00,93825.7,17.736409319324107,17,LONG,2024-11-20 18:45:00,2024-11-21 01:45:00,93105.4,-1389.8721855984882,137597.34637425034
2024-11-21 11:40:00,2024-11-21 18:40:00,97787.7,97311.0,98979.44999999998,1375.9734637425033,range,98014.0,90416.6639640929,8.152298163571201,98438.9,90416.6639640929,8.87251938325545,2024-11-21 11:00:00,2024-11-21 18:00:00,97787.7,97311.0,2024-11-21 11:40:00,2024-11-21 18:40:00,97780.0,1.6152716593239222,8,LONG,2024-11-21 12:55:00,2024-11-21 19:55:00,97311.0,-1375.9734637425033,136221.37291050784
2024-11-29 14:40:00,2024-11-29 21:40:00,97455.6,96822.0,99039.60000000002,1362.2137291050783,range,98082.0,95077.53452306386,2.501185468118415,98144.4,95077.53452306386,3.2256468284757345,2024-11-29 14:35:00,2024-11-29 21:35:00,97455.6,96822.0,2024-11-29 14:40:00,2024-11-29 21:40:00,97404.3,8.096590909091294,1,LONG,2024-11-30 01:05:00,2024-11-30 08:05:00,96822.0,-1362.2137291050783,134859.15918140276
2024-12-01 22:10:00,2024-12-02 05:10:00,97519.8,96852.7,99187.55000000002,1348.5915918140277,range,97645.5,95871.39248274548,1.7193945707539404,97878.9,95853.56225644141,2.1129498955292947,2024-12-01 21:45:00,2024-12-02 04:45:00,97519.8,96852.7,2024-12-01 22:10:00,2024-12-02 05:10:00,97510.6,1.3791035826708153,5,LONG,2024-12-02 03:50:00,2024-12-02 10:50:00,96852.7,-1348.5915918140277,133510.56758958873
2024-12-03 13:15:00,2024-12-03 20:15:00,94661.3,95088.0,93594.55000000002,1335.1056758958873,range,93775.1,95855.52297356307,1.2458572406854787,93719.1,95855.52297356307,2.228794864696831,2024-12-03 13:10:00,2024-12-03 20:10:00,94661.3,95088.0,2024-12-03 13:15:00,2024-12-03 20:15:00,94722.0,14.225451136629367,1,SHORT,2024-12-03 14:50:00,2024-12-03 21:50:00,95088.0,-1335.1056758958873,132175.46191369285
2024-12-09 00:20:00,2024-12-09 07:20:00,100364.5,99946.2,101410.25,1321.7546191369286,range,99728.3,98411.02543837072,1.9850159602824478,101457.9,98397.78649805284,3.109941403008807,2024-12-08 23:10:00,2024-12-09 06:10:00,100364.5,99946.2,2024-12-09 00:20:00,2024-12-09 07:20:00,100302.0,14.94142959598364,14,LONG,2024-12-09 00:30:00,2024-12-09 07:30:00,99946.2,-1321.7546191369286,130853.70729455592
2024-12-09 20:30:00,2024-12-10 03:30:00,96926.9,98183.4,93785.65,1308.5370729455592,range,96296.7,98442.02303409301,1.539101886973913,96150.2,98442.02303409301,2.328094205560261,2024-12-09 20:20:00,2024-12-10 03:20:00,96926.9,98183.4,2024-12-09 20:30:00,2024-12-10 03:30:00,97199.2,21.671309192200788,2,SHORT,2024-12-10 00:35:00,2024-12-10 07:35:00,98183.4,-1308.5370729455592,129545.17022161036
2024-12-16 18:50:00,2024-12-17 01:50:00,107170.0,106327.2,109277.0,1295.4517022161035,range,107039.5,101123.27325259741,5.979559949862751,107777.0,101123.27325259741,6.579817418273376,2024-12-16 18:15:00,2024-12-17 01:15:00,107170.0,106327.2,2024-12-16 18:50:00,2024-12-17 01:50:00,107099.0,8.424299952539126,7,LONG,2024-12-16 19:00:00,2024-12-17 02:00:00,106327.2,-1295.4517022161035,128249.71851939426
2024-12-19 02:00:00,2024-12-19 09:00:00,100000.0,100970.1,97574.74999999999,1282.4971851939426,range,100526.3,102697.84781878215,2.626976003959397,99601.1,102719.67241997593,3.036003081498786,2024-12-19 01:55:00,2024-12-19 08:55:00,100000.0,100970.1,2024-12-19 02:00:00,2024-12-19 09:00:00,100050.0,5.154107823935646,1,SHORT,2024-12-19 03:10:00,2024-12-19 10:10:00,100970.1,-1282.4971851939426,126967.22133420031
2024-12-22 19:45:00,2024-12-23 02:45:00,95326.5,96426.7,92576.0,1269.672213342003,range,94795.4,99541.48344854549,4.234398868210841,94642.4,99541.48344854549,4.921650028530978,2024-12-22 19:40:00,2024-12-23 02:40:00,95326.5,96426.7,2024-12-22 19:45:00,2024-12-23 02:45:00,95340.7,1.290674422831951,1,SHORT,2024-12-23 04:10:00,2024-12-23 11:10:00,96426.7,-1269.672213342003,125697.54912085831
2024-12-23 15:55:00,2024-12-23 22:55:00,93220.3,95580.0,87321.05000000002,1256.9754912085832,range,93217.6,98761.1167930156,5.610322131763741,93060.3,98761.1167930156,5.772329210253274,2024-12-23 15:50:00,2024-12-23 22:50:00,93220.3,95580.0,2024-12-23 15:55:00,2024-12-23 22:55:00,93428.3,8.814679832182067,1,SHORT,2024-12-24 13:50:00,2024-12-24 20:50:00,95580.0,-1256.9754912085832,124440.57362964973
2024-12-27 08:15:00,2024-12-27 15:15:00,96050.0,96580.0,94725.0,1244.4057362964975,range,95697.6,97551.28640341596,1.538971405469223,94620.0,97569.91641752064,3.0233872548351615,2024-12-27 07:15:00,2024-12-27 14:15:00,96050.0,96580.0,2024-12-27 08:15:00,2024-12-27 15:15:00,96168.0,22.264150943396228,12,SHORT,2024-12-27 09:05:00,2024-12-27 16:05:00,96580.0,-1244.4057362964975,123196.16789335324
2024-12-29 19:40:00,2024-12-30 02:40:00,93534.6,93923.3,92562.85,1231.9616789335323,range,93559.6,96328.76487794191,2.90065473327971,93333.0,96328.76487794191,3.109938014608452,2024-12-29 19:35:00,2024-12-30 02:35:00,93534.6,93923.3,2024-12-29 19:40:00,2024-12-30 02:40:00,93538.0,0.8747105737057382,1,SHORT,2024-12-30 01:30:00,2024-12-30 08:30:00,93923.3,-1231.9616789335323,121964.20621441971
2025-01-02 09:00:00,2025-01-02 16:00:00,96062.5,95612.5,97187.5,1219.642062144197,range,96722.0,95025.01685275437,1.0918000139408086,96204.2,95007.96174574687,1.2590926405246008,2025-01-02 08:50:00,2025-01-02 15:50:00,96062.5,95612.5,2025-01-02 09:00:00,2025-01-02 16:00:00,96012.0,11.222222222222221,2,LONG,2025-01-02 14:30:00,2025-01-02 21:30:00,97187.5,3049.105155360493,125013.3113697802
2025-01-06 04:20:00,2025-01-06 11:20:00,99270.0,98707.9,100675.25000000001,1250.1331136978022,range,99423.0,96697.84931323712,2.659987481656194,99465.4,96697.84931323712,2.862060228245446,2025-01-06 04:15:00,2025-01-06 11:15:00,99270.0,98707.9,2025-01-06 04:20:00,2025-01-06 11:20:00,99254.4,2.7753068848969327,1,LONG,2025-01-06 10:45:00,2025-01-06 17:45:00,98707.9,-1250.1331136978022,123763.1782560824
2025-01-09 13:25:00,2025-01-09 20:25:00,92964.1,93650.0,91249.35000000002,1237.6317825608241,range,91926.8,96860.52851283735,4.0227206816458105,91800.0,96860.52851283735,5.224551827803269,2025-01-09 13:20:00,2025-01-09 20:20:00,92964.1,93650.0,2025-01-09 13:25:00,2025-01-09 20:25:00,92993.3,4.257180346988969,1,SHORT,2025-01-09 15:30:00,2025-01-09 22:30:00,93650.0,-1237.6317825608241,122525.54647352158
2025-01-14 09:15:00,2025-01-14 16:15:00,95797.9,94802.1,98287.39999999997,1225.2554647352158,range,97130.0,94913.06650085002,0.9322567816751006,97353.9,94913.06650085002,2.5716517115460733,2025-01-14 09:10:00,2025-01-14 16:10:00,95797.9,94802.1,2025-01-14 09:15:00,2025-01-14 16:15:00,95754.2,4.388431411929865,1,LONG,2025-01-15 13:30:00,2025-01-15 20:30:00,98287.39999999997,3063.1386618380393,125588.68513535961
2025-01-15 18:55:00,2025-01-16 01:55:00,99288.0,98550.1,101132.74999999999,1255.886851353596,range,99385.1,95553.74493712967,3.908015395238893,99746.6,95553.74493712967,4.387954721846914,2025-01-15 18:50:00,2025-01-16 01:50:00,99288.0,98550.1,2025-01-15 18:55:00,2025-01-16 01:55:00,99251.1,5.000677598589846,1,LONG,2025-01-16 14:40:00,2025-01-16 21:40:00,98550.1,-1255.886851353596,124332.79828400601
2025-01-17 05:55:00,2025-01-17 12:55:00,101237.5,100890.3,102105.5,1243.3279828400603,range,101299.0,96824.07739716984,4.558187097127112,102133.7,96779.10330065899,5.5328025541899715,2025-01-17 04:50:00,2025-01-17 11:50:00,101237.5,100890.3,2025-01-17 05:55:00,2025-01-17 12:55:00,101222.7,4.262672811060781,13,LONG,2025-01-17 08:35:00,2025-01-17 15:35:00,102105.5,3108.3199571001505,127441.11824110616
2025-01-17 10:45:00,2025-01-17 17:45:00,102249.9,101676.3,103683.89999999997,1274.4111824110616,range,102289.0,97066.60808549222,5.339933079708058,102568.8,97066.60808549222,5.668470365897285,2025-01-17 10:30:00,2025-01-17 17:30:00,102249.9,101676.3,2025-01-17 10:45:00,2025-01-17 17:45:00,102219.3,5.334728033471362,3,LONG,2025-01-17 15:05:00,2025-01-17 22:05:00,103683.89999999997,3186.027956027654,130627.14619713381
2025-01-17 17:40:00,2025-01-18 00:40:00,104198.9,102207.6,109177.14999999997,1306.271461971338,range,104079.4,97493.73692521408,6.877532122837124,104970.1,97427.54935662326,7.741702109090349,2025-01-17 16:10:00,2025-01-17 23:10:00,104198.9,102207.6,2025-01-17 17:40:00,2025-01-18 00:40:00,104156.0,2.154371516094734,18,LONG,2025-01-19 22:45:00,2025-01-20 05:45:00,102207.6,-1306.271461971338,129320.87473516248
2025-01-27 10:40:00,2025-01-27 17:40:00,98745.5,99495.0,96871.75,1293.2087473516249,range,98357.7,103358.27692400837,4.462900370717096,97680.0,103358.27692400837,5.493780559232025,2025-01-27 10:35:00,2025-01-27 17:35:00,98745.5,99495.0,2025-01-27 10:40:00,2025-01-27 17:40:00,98877.0,17.545030020013343,1,SHORT,2025-01-27 12:40:00,2025-01-27 19:40:00,99495.0,-1293.2087473516249,128027.66598781085
2025-01-30 17:05:00,2025-01-31 00:05:00,105329.7,104607.2,107135.95,1280.2766598781086,range,105240.1,103171.88862490181,2.0914722060999202,106294.7,103101.85953819832,3.0967826148846136,2025-01-30 14:45:00,2025-01-30 21:45:00,105329.7,104607.2,2025-01-30 17:05:00,2025-01-31 00:05:00,105250.0,11.031141868511709,28,LONG,2025-01-31 00:05:00,2025-01-31 07:05:00,104607.2,-1280.2766598781086,126747.38932793275
2025-01-31 20:25:00,2025-02-01 03:25:00,101950.0,103551.3,97946.75,1267.4738932793275,range,101647.5,103446.3339471816,1.4464833021009804,101562.1,103446.3339471816,1.8214603411114212,2025-01-31 20:20:00,2025-02-01 03:20:00,101950.0,103551.3,2025-01-31 20:25:00,2025-02-01 03:25:00,101988.1,2.379316805096219,1,SHORT,2025-02-02 17:15:00,2025-02-03 00:15:00,97946.75,3168.684733198319,129916.07406113106
2025-02-02 17:25:00,2025-02-03 00:25:00,97888.9,99365.5,94197.39999999998,1299.1607406113105,range,97203.3,102471.13257438075,4.471730192944489,96927.9,102471.13257438075,5.409555291444732,2025-02-02 17:20:00,2025-02-03 00:20:00,97888.9,99365.5,2025-02-02 17:25:00,2025-02-03 00:25:00,97994.0,7.117702830827943,1,SHORT,2025-02-03 01:40:00,2025-02-03 08:40:00,94197.39999999998,3247.9018515282764,133163.97591265934
2025-02-11 13:25:00,2025-02-11 20:25:00,97601.0,98197.0,96111.0,1331.6397591265934,range,96730.8,97838.31726072467,0.24256065248163616,96600.5,97838.31726072467,1.2651661387696058,2025-02-11 13:20:00,2025-02-11 20:20:00,97601.0,98197.0,2025-02-11 13:25:00,2025-02-11 20:25:00,97630.8,5.0000000000004885,1,SHORT,2025-02-11 17:05:00,2025-02-12 00:05:00,96111.0,3329.0993978164834,136493.07531047583
2025-02-17 15:35:00,2025-02-17 22:35:00,96287.8,97000.0,94507.30000000002,1364.9307531047584,range,95605.5,97052.56871206603,0.7879943026906686,95491.7,97052.56871206603,1.6082714067020651,2025-02-17 15:30:00,2025-02-17 22:30:00,96287.8,97000.0,2025-02-17 15:35:00,2025-02-17 22:35:00,96288.2,0.056163998875902954,1,SHORT,2025-02-18 17:20:00,2025-02-19 00:20:00,94507.30000000002,3412.326882761896,139905.40219323774
2025-02-18 17:40:00,2025-02-19 00:40:00,94400.0,95595.0,91412.5,1399.0540219323773,range,94074.6,96721.33271022566,2.4000214277240217,94065.0,96721.33271022566,2.7463772838862295,2025-02-18 17:30:00,2025-02-19 00:30:00,94400.0,95595.0,2025-02-18 17:40:00,2025-02-19 00:40:00,94449.8,4.167364016736645,2,SHORT,2025-02-18 23:55:00,2025-02-19 06:55:00,95595.0,-1399.0540219323773,138506.34817130535
2025-02-20 12:10:00,2025-02-20 19:10:00,97350.0,97111.4,97946.50000000001,1385.0634817130535,range,97381.5,96530.94099390067,0.8484937551277778,97505.7,96530.94099390067,1.0097891888994583,2025-02-20 12:05:00,2025-02-20 19:05:00,97350.0,97111.4,2025-02-20 12:10:00,2025-02-20 19:10:00,97325.0,10.477787091366048,1,LONG,2025-02-20 14:20:00,2025-02-20 21:20:00,97946.50000000001,3462.658704282634,141969.00687558798
2025-02-20 18:10:00,2025-02-21 01:10:00,97969.6,97452.7,99261.85000000003,1419.6900687558798,range,98238.0,96587.27459839288,1.4311672084700588,98390.0,96587.27459839288,1.8664212331311805,2025-02-20 18:00:00,2025-02-21 01:00:00,97969.6,97452.7,2025-02-20 18:10:00,2025-02-21 01:10:00,97922.9,9.034629522153386,2,LONG,2025-02-21 13:05:00,2025-02-21 20:05:00,99261.85000000003,3549.2251718896996,145518.23204747768
2025-02-23 15:10:00,2025-02-23 22:10:00,95633.8,96000.0,94718.30000000002,1455.1823204747768,range,95391.5,96677.49716766315,1.0795657709809316,95476.8,96690.42176231302,1.2551623420325737,2025-02-23 14:55:00,2025-02-23 21:55:00,95633.8,96000.0,2025-02-23 15:10:00,2025-02-23 22:10:00,95676.0,11.523757509556916,3,SHORT,2025-02-23 23:00:00,2025-02-24 06:00:00,96000.0,-1455.1823204747768,144063.04972700292
2025-02-24 19:50:00,2025-02-25 02:50:00,94060.1,94820.6,92158.85,1440.630497270029,range,93916.1,96359.54783818616,2.386320701761233,93612.9,96359.54783818616,2.8504158641326693,2025-02-24 19:40:00,2025-02-25 02:40:00,94060.1,94820.6,2025-02-24 19:50:00,2025-02-25 02:50:00,94089.6,3.879026955950033,2,SHORT,2025-02-24 23:25:00,2025-02-25 06:25:00,92158.85,3601.5762431750727,147664.625970178
2025-03-04 01:05:00,2025-03-04 08:05:00,85824.0,86773.5,83450.25,1476.6462597017799,range,83353.9,88864.85119159226,3.4218829501398638,82602.2,88864.85119159226,7.047388374161578,2025-03-04 01:00:00,2025-03-04 08:00:00,85824.0,86773.5,2025-03-04 01:05:00,2025-03-04 08:05:00,86047.5,23.538704581358612,1,SHORT,2025-03-04 01:40:00,2025-03-04 08:40:00,83450.25,3691.6156492544496,151356.24161943243
2025-03-06 04:45:00,2025-03-06 11:45:00,91988.0,91351.7,93578.75,1513.5624161943244,range,92232.0,88368.81444708518,4.09554612173955,92400.0,88368.81444708518,4.5617739449573245,2025-03-06 04:40:00,2025-03-06 11:40:00,91988.0,91351.7,2025-03-06 04:45:00,2025-03-06 11:45:00,91968.8,3.0174446016025462,1,LONG,2025-03-06 07:50:00,2025-03-06 14:50:00,91351.7,-1513.5624161943244,149842.6792032381
2025-03-13 17:20:00,2025-03-14 00:20:00,80364.0,81500.0,77524.0,1498.4267920323812,range,80034.6,84052.41059294825,4.388227020413015,79903.4,84052.41059294825,4.936218442373076,2025-03-13 17:15:00,2025-03-14 00:15:00,80364.0,81500.0,2025-03-13 17:20:00,2025-03-14 00:20:00,80465.0,8.890845070422536,1,SHORT,2025-03-14 00:40:00,2025-03-14 07:40:00,81500.0,-1498.4267920323812,148344.25241120573
2025-03-20 00:50:00,2025-03-20 07:50:00,85938.0,85294.8,87546.0,1483.4425241120573,range,85979.8,83624.55404736061,2.7664673121355907,86470.0,83568.6328140051,3.4718375642836428,2025-03-19 22:40:00,2025-03-20 05:40:00,85938.0,85294.8,2025-03-20 00:50:00,2025-03-20 07:50:00,85900.0,5.907960199005002,26,LONG,2025-03-20 10:15:00,2025-03-20 17:15:00,85294.8,-1483.4425241120573,146860.80988709367
2025-03-23 14:00:00,2025-03-23 21:00:00,84999.9,84529.0,86177.14999999998,1468.6080988709366,range,84862.0,84053.10342342452,1.1264266731543644,85075.0,84044.97380958957,1.225565484432217,2025-03-23 13:55:00,2025-03-23 20:55:00,84999.9,84529.0,2025-03-23 14:00:00,2025-03-23 21:00:00,84944.8,11.700998088764484,1,LONG,2025-03-24 00:20:00,2025-03-24 07:20:00,86177.14999999998,3671.5202471773414,150532.330134271
2025-03-24 08:20:00,2025-03-24 15:20:00,87145.0,86685.4,88294.00000000001,1505.32330134271,range,87368.5,84358.22398779096,3.3035024689618484,87475.5,84358.22398779096,3.6952840693519096,2025-03-24 08:15:00,2025-03-24 15:15:00,87145.0,86685.4,2025-03-24 08:20:00,2025-03-24 15:20:00,87143.3,0.36988685813687294,1,LONG,2025-03-24 14:10:00,2025-03-24 21:10:00,88294.00000000001,3763.308253356775,154295.63838762778
2025-03-28 11:00:00,2025-03-28 18:00:00,84962.7,85388.5,83898.19999999998,1542.9563838762779,range,85214.0,86049.73089316176,1.2632589107238528,84850.0,86058.13019862067,1.4038536461718651,2025-03-28 10:55:00,2025-03-28 17:55:00,84962.7,85388.5,2025-03-28 11:00:00,2025-03-28 18:00:00,84997.0,8.055425082198843,1,SHORT,2025-03-28 12:25:00,2025-03-28 19:25:00,85388.5,-1542.9563838762779,152752.6820037515
2025-04-03 12:10:00,2025-04-03 19:10:00,83008.4,83610.0,81504.39999999998,1527.526820037515,range,81912.3,84237.73929141063,1.459368807557716,81830.0,84237.73929141063,2.858266747973065,2025-04-03 12:00:00,2025-04-03 19:00:00,83008.4,83610.0,2025-04-03 12:10:00,2025-04-03 19:10:00,83078.1,11.585771276597567,2,SHORT,2025-04-03 14:45:00,2025-04-03 21:45:00,81504.39999999998,3818.8170500937877,156571.4990538453
2025-04-06 13:40:00,2025-04-06 20:40:00,82485.0,82944.0,81337.5,1565.714990538453,range,82256.2,83673.59767427687,1.4205169937879585,82155.4,83673.59767427687,1.8144285849723927,2025-04-06 13:35:00,2025-04-06 20:35:00,82485.0,82944.0,2025-04-06 13:40:00,2025-04-06 20:40:00,82492.5,1.6339869281045754,1,SHORT,2025-04-06 17:30:00,2025-04-07 00:30:00,81337.5,3914.2874763461327,160485.78653019143
2025-04-06 17:45:00,2025-04-07 00:45:00,81300.5,82524.9,78239.50000000001,1604.8578653019142,range,80765.9,83605.964513581,2.757535932985377,80507.1,83605.964513581,3.706511289726957,2025-04-06 17:40:00,2025-04-07 00:40:00,81300.5,82524.9,2025-04-06 17:45:00,2025-04-07 00:45:00,81451.0,12.291734727213386,1,SHORT,2025-04-06 22:00:00,2025-04-07 05:00:00,78239.50000000001,4012.1446632547854,164497.93119344622
2025-04-06 23:00:00,2025-04-07 06:00:00,78069.3,79660.9,74090.30000000002,1644.9793119344622,range,78390.0,83325.97065196694,6.308562157556881,77762.5,83375.57839721284,6.7322812088587325,2025-04-06 22:50:00,2025-04-07 05:50:00,78069.3,79660.9,2025-04-06 23:00:00,2025-04-07 06:00:00,78168.0,6.201306861020208,2,SHORT,2025-04-07 14:10:00,2025-04-07 21:10:00,79660.9,-1644.9793119344622,162852.95188151175
2025-04-09 17:20:00,2025-04-10 00:20:00,78763.0,76968.1,83250.24999999999,1628.5295188151176,range,82161.9,80687.91994935684,-2.3856358554849426,82277.0,80687.91994935684,1.9694150644117843,2025-04-09 17:15:00,2025-04-10 00:15:00,78763.0,76968.1,2025-04-09 17:20:00,2025-04-10 00:20:00,78415.0,19.388266755808186,1,LONG,2025-04-09 21:00:00,2025-04-10 04:00:00,83250.24999999999,4071.323797037794,166924.27567854954
2025-04-11 14:00:00,2025-04-11 21:00:00,82500.0,81779.4,84301.50000000001,1669.2427567854954,range,81856.7,80891.8391510685,1.9880384298448164,83297.9,80882.14205710938,2.9867630622157555,2025-04-11 13:35:00,2025-04-11 20:35:00,82500.0,81779.4,2025-04-11 14:00:00,2025-04-11 21:00:00,82277.8,30.835414932000454,5,LONG,2025-04-11 14:20:00,2025-04-11 21:20:00,81779.4,-1669.2427567854954,165255.03292176404
2025-04-12 21:30:00,2025-04-13 04:30:00,85232.7,84785.7,86350.2,1652.5503292176404,range,85317.1,81689.57816371221,4.3372997093792005,85884.2,81653.12065781988,5.181772978293283,2025-04-12 20:30:00,2025-04-13 03:30:00,85232.7,84785.7,2025-04-12 21:30:00,2025-04-13 04:30:00,85211.0,4.854586129753264,12,LONG,2025-04-13 02:25:00,2025-04-13 09:25:00,84785.7,-1652.5503292176404,163602.4825925464
2025-04-15 13:40:00,2025-04-15 20:40:00,85865.4,85401.6,87024.89999999997,1636.024825925464,range,85537.2,83162.04626269828,3.2507061319320694,86443.0,83162.04626269828,3.9452537362267512,2025-04-15 13:35:00,2025-04-15 20:35:00,85865.4,85401.6,2025-04-15 13:40:00,2025-04-15 20:40:00,85771.1,20.332039672270533,1,LONG,2025-04-15 14:00:00,2025-04-15 21:00:00,85401.6,-1636.024825925464,161966.45776662094
2025-04-19 09:30:00,2025-04-19 16:30:00,85218.0,84878.4,86067.00000000001,1619.6645776662094,range,85292.5,83955.91236175974,1.5032742813895261,85361.1,83942.47932016937,1.6899913980617642,2025-04-19 08:35:00,2025-04-19 15:35:00,85218.0,84878.4,2025-04-19 09:30:00,2025-04-19 16:30:00,85168.0,14.72320376913991,11,LONG,2025-04-19 16:45:00,2025-04-19 23:45:00,84878.4,-1619.6645776662094,160346.79318895473
2025-04-21 05:55:00,2025-04-21 12:55:00,87465.0,87007.0,88610.0,1603.4679318895473,range,87505.0,84417.02879244856,3.6106118056409167,87702.3,84417.02879244856,3.8917162266262126,2025-04-21 05:45:00,2025-04-21 12:45:00,87465.0,87007.0,2025-04-21 05:55:00,2025-04-21 12:55:00,87463.9,0.24017467249035387,2,LONG,2025-04-21 11:15:00,2025-04-21 18:15:00,87007.0,-1603.4679318895473,158743.32525706518
2025-04-22 21:00:00,2025-04-23 04:00:00,90999.5,90540.1,92147.99999999999,1587.4332525706518,range,92974.3,85817.56369317509,6.038316731236939,91477.1,85576.92698204797,6.894583886132947,2025-04-22 17:30:00,2025-04-23 00:30:00,90999.5,90540.1,2025-04-22 21:00:00,2025-04-23 04:00:00,90999.3,0.04353504571116503,6,LONG,2025-04-22 21:45:00,2025-04-23 04:45:00,92147.99999999999,3968.5831314266297,162711.9083884918
2025-04-25 11:15:00,2025-04-25 18:15:00,93949.0,93540.0,94971.5,1627.1190838849182,range,94602.3,89260.71166819273,5.252353744651916,94642.6,89260.71166819273,6.0294033413191634,2025-04-25 11:10:00,2025-04-25 18:10:00,93949.0,93540.0,2025-04-25 11:15:00,2025-04-25 18:15:00,93908.2,9.9755501222501,1,LONG,2025-04-25 12:10:00,2025-04-25 19:10:00,94971.5,4067.7977097122953,166779.7060982041
2025-05-01 12:45:00,2025-05-01 19:45:00,96343.0,95770.0,97775.5,1667.797060982041,range,96321.1,93317.1781878892,3.242513190892314,96414.8,93317.1781878892,3.3194550802574616,2025-05-01 12:40:00,2025-05-01 19:40:00,96343.0,95770.0,2025-05-01 12:45:00,2025-05-01 19:45:00,96190.9,26.544502617802063,1,LONG,2025-05-01 13:55:00,2025-05-01 20:55:00,95770.0,-1667.797060982041,165111.90903722207
2025-05-08 03:45:00,2025-05-08 10:45:00,98835.7,97769.1,101502.19999999998,1651.1190903722206,range,99097.9,95299.8360888329,3.710251828629766,99199.9,95299.8360888329,4.0924140808927305,2025-05-08 03:40:00,2025-05-08 10:40:00,98835.7,97769.1,2025-05-08 03:45:00,2025-05-08 10:45:00,98790.0,4.284642790174148,1,LONG,2025-05-08 17:25:00,2025-05-09 00:25:00,101502.19999999998,4127.797725930552,169239.70676315262
