timestamp,open,high,low,close,volume
2026-03-30 18:30:00,66670.9,66774.2,66544.4,66731.1,1418.958
2026-03-30 18:35:00,66731.0,66794.9,66666.6,66666.6,539.677
2026-03-30 18:40:00,66666.6,66722.5,66649.6,66711.3,233.649
2026-03-30 18:45:00,66711.3,66765.2,66609.3,66609.3,365.845
2026-03-30 18:50:00,66609.3,66616.7,66456.4,66581.9,1068.217
2026-03-30 18:55:00,66581.9,66633.3,66500.0,66620.6,676.799
2026-03-30 19:00:00,66620.6,66640.0,66515.0,66569.8,311.687
2026-03-30 19:05:00,66569.8,66581.2,66335.1,66412.1,1910.481
2026-03-30 19:10:00,66412.1,66412.1,66262.5,66398.1,1327.655
2026-03-30 19:15:00,66398.1,66427.5,66339.9,66363.0,530.224
2026-03-30 19:20:00,66362.9,66409.9,66200.1,66214.7,822.743
2026-03-30 19:25:00,66214.8,66347.8,66214.7,66278.0,580.231
2026-03-30 19:30:00,66278.1,66374.8,66254.1,66314.8,391.846
2026-03-30 19:35:00,66314.7,66371.6,66273.4,66310.3,294.622
2026-03-30 19:40:00,66310.4,66339.5,66213.5,66305.7,449.367
2026-03-30 19:45:00,66305.7,66422.0,66256.5,66421.9,578.679
2026-03-30 19:50:00,66422.0,66488.0,66388.8,66483.9,593.927
2026-03-30 19:55:00,66483.9,66556.7,66430.0,66516.0,1083.886
2026-03-30 20:00:00,66515.9,66568.3,66488.7,66520.1,499.932
2026-03-30 20:05:00,66520.1,66662.6,66520.1,66605.6,569.164
2026-03-30 20:10:00,66605.5,66646.0,66559.0,66561.1,303.646
2026-03-30 20:15:00,66561.1,66595.5,66512.0,66560.2,302.648
2026-03-30 20:20:00,66560.2,66641.2,66560.1,66630.0,147.395
2026-03-30 20:25:00,66629.9,66635.0,66600.0,66620.0,107.58
2026-03-30 20:30:00,66620.0,66640.7,66531.5,66561.9,166.925
2026-03-30 20:35:00,66561.9,66627.3,66510.9,66625.1,167.32
2026-03-30 20:40:00,66625.0,66647.0,66603.8,66628.5,168.268
2026-03-30 20:45:00,66628.4,66640.7,66576.7,66594.3,107.968
2026-03-30 20:50:00,66594.3,66625.8,66583.0,66625.8,85.407
2026-03-30 20:55:00,66625.8,66636.9,66602.0,66614.9,224.569
2026-03-30 21:00:00,66614.9,66628.1,66561.9,66561.9,158.242
2026-03-30 21:05:00,66561.9,66691.0,66550.0,66680.1,254.459
2026-03-30 21:10:00,66680.0,66777.0,66672.9,66749.2,524.706
2026-03-30 21:15:00,66749.3,66844.2,66737.5,66830.0,1069.861
2026-03-30 21:20:00,66830.0,66963.6,66830.0,66937.3,1217.214
2026-03-30 21:25:00,66937.2,66937.3,66811.9,66822.0,539.538
2026-03-30 21:30:00,66822.1,66870.3,66782.4,66851.4,211.935
2026-03-30 21:35:00,66851.4,66923.3,66825.0,66886.7,158.741
2026-03-30 21:40:00,66886.7,66973.5,66829.4,66900.0,409.879
2026-03-30 21:45:00,66900.0,66928.5,66828.5,66866.7,205.016
2026-03-30 21:50:00,66866.6,66904.6,66828.3,66828.3,127.817
2026-03-30 21:55:00,66828.4,66833.0,66757.9,66770.6,262.232
2026-03-30 22:00:00,66770.6,66963.5,66770.5,66949.7,261.847
2026-03-30 22:05:00,66949.7,66971.2,66689.2,66713.3,620.433
2026-03-30 22:10:00,66713.3,66773.4,66668.2,66740.5,345.076
2026-03-30 22:15:00,66740.4,66800.0,66696.4,66760.1,180.927
2026-03-30 22:20:00,66760.1,66829.7,66745.5,66829.7,117.218
2026-03-30 22:25:00,66829.6,66869.2,66764.6,66785.7,110.413
2026-03-30 22:30:00,66785.7,66788.6,66710.0,66768.0,126.337
2026-03-30 22:35:00,66768.1,66799.9,66755.6,66766.9,81.217
2026-03-30 22:40:00,66767.0,66831.5,66766.9,66800.0,97.231
2026-03-30 22:45:00,66800.1,66813.6,66650.9,66700.2,781.201
2026-03-30 22:50:00,66700.1,66738.3,66685.7,66734.0,164.985
2026-03-30 22:55:00,66734.0,66765.3,66730.0,66746.5,130.801
2026-03-30 23:00:00,66746.4,66752.7,66412.4,66453.9,1707.508
2026-03-30 23:05:00,66453.9,66534.8,66377.1,66426.1,898.935
2026-03-30 23:10:00,66426.0,66524.6,66420.0,66517.5,362.339
2026-03-30 23:15:00,66517.6,66612.8,66485.3,66559.4,355.984
2026-03-30 23:20:00,66559.5,66643.4,66559.5,66632.7,282.945
2026-03-30 23:25:00,66632.8,66690.7,66609.8,66672.1,321.156
2026-03-30 23:30:00,66672.1,66719.7,66650.8,66713.9,203.26
2026-03-30 23:35:00,66713.9,66741.0,66656.0,66656.0,456.259
2026-03-30 23:40:00,66656.0,66739.1,66626.6,66729.6,239.863
2026-03-30 23:45:00,66729.6,66729.6,66675.4,66698.5,218.729
2026-03-30 23:50:00,66698.6,66734.1,66698.5,66720.9,112.035
2026-03-30 23:55:00,66720.8,66769.1,66698.8,66764.4,271.08
2026-03-31 00:00:00,66764.4,66792.4,66670.1,66785.5,730.238
2026-03-31 00:05:00,66785.5,66785.5,66645.3,66668.9,275.989
2026-03-31 00:10:00,66668.9,66680.1,66525.6,66614.5,365.599
2026-03-31 00:15:00,66615.0,66640.1,66498.9,66583.4,458.045
2026-03-31 00:20:00,66583.3,66676.6,66540.0,66666.5,324.925
2026-03-31 00:25:00,66666.6,66790.1,66658.7,66779.9,449.605
2026-03-31 00:30:00,66780.0,66808.4,66731.5,66758.0,298.307
2026-03-31 00:35:00,66758.0,66922.8,66752.2,66888.5,631.217
2026-03-31 00:40:00,66888.5,66920.9,66752.0,66912.6,377.095
2026-03-31 00:45:00,66912.6,67276.0,66906.8,67222.3,2807.611
2026-03-31 00:50:00,67222.2,67232.9,66970.0,67101.8,1068.559
2026-03-31 00:55:00,67101.7,67177.3,67044.0,67172.5,382.935
2026-03-31 01:00:00,67172.5,67257.8,67093.0,67095.0,764.563
2026-03-31 01:05:00,67095.0,67126.9,67004.2,67056.1,310.147
2026-03-31 01:10:00,67056.2,67240.0,67056.1,67194.6,517.722
2026-03-31 01:15:00,67194.6,67399.9,67194.6,67374.7,1005.721
2026-03-31 01:20:00,67374.7,67777.7,67336.2,67773.0,2818.111
2026-03-31 01:25:00,67772.9,67850.0,67618.6,67743.0,2040.711
2026-03-31 01:30:00,67743.0,68377.0,67697.2,68297.6,5894.835
2026-03-31 01:35:00,68297.6,68350.1,68069.3,68156.1,3248.112
2026-03-31 01:40:00,68156.4,68171.7,67853.6,67893.3,1864.476
2026-03-31 01:45:00,67893.3,67953.7,67776.8,67868.7,1311.984
2026-03-31 01:50:00,67868.6,67981.2,67811.0,67925.9,750.741
2026-03-31 01:55:00,67925.9,68020.3,67896.1,67896.2,861.628
2026-03-31 02:00:00,67896.1,67939.9,67726.9,67846.0,755.424
2026-03-31 02:05:00,67846.0,67943.0,67837.5,67844.5,408.338
2026-03-31 02:10:00,67844.5,67900.0,67830.0,67883.5,312.14
2026-03-31 02:15:00,67883.8,68072.7,67880.4,67991.9,733.843
2026-03-31 02:20:00,67991.9,68014.8,67955.1,68014.7,358.413
2026-03-31 02:25:00,68014.8,68025.0,67947.1,68007.1,340.711
2026-03-31 02:30:00,68007.0,68029.0,67802.2,67897.5,427.611
2026-03-31 02:35:00,67897.5,67966.0,67869.9,67870.0,237.926
2026-03-31 02:40:00,67870.0,67965.3,67863.8,67948.0,182.84
2026-03-31 02:45:00,67947.9,67974.5,67865.4,67889.6,280.92
2026-03-31 02:50:00,67889.5,68058.0,67889.5,67964.3,461.374
2026-03-31 02:55:00,67964.2,67985.7,67908.7,67911.8,199.302
2026-03-31 03:00:00,67911.8,67911.9,67763.1,67829.9,609.285
2026-03-31 03:05:00,67830.0,67974.8,67802.3,67920.0,292.51
2026-03-31 03:10:00,67920.1,67950.0,67850.0,67878.6,159.012
2026-03-31 03:15:00,67878.6,67937.4,67815.9,67815.9,424.317
2026-03-31 03:20:00,67816.0,67855.0,67767.5,67774.6,300.051
2026-03-31 03:25:00,67774.6,67854.4,67768.7,67807.2,232.4
2026-03-31 03:30:00,67807.2,67892.1,67738.9,67857.9,415.701
2026-03-31 03:35:00,67858.0,67858.0,67610.8,67659.9,652.399
2026-03-31 03:40:00,67659.9,67702.9,67621.1,67695.4,333.737
2026-03-31 03:45:00,67695.5,67728.2,67610.5,67619.4,391.639
2026-03-31 03:50:00,67619.3,67730.0,67615.3,67688.7,532.694
2026-03-31 03:55:00,67688.6,67700.0,67645.0,67670.8,182.324
2026-03-31 04:00:00,67670.8,67758.7,67557.9,67617.1,738.715
2026-03-31 04:05:00,67617.1,67728.0,67595.8,67630.1,327.905
2026-03-31 04:10:00,67630.1,67642.2,67548.0,67630.1,483.753
2026-03-31 04:15:00,67630.1,67715.3,67618.3,67706.0,289.609
2026-03-31 04:20:00,67706.0,67865.7,67705.4,67717.9,605.407
2026-03-31 04:25:00,67717.9,67723.6,67441.8,67562.7,1112.913
2026-03-31 04:30:00,67562.7,67628.1,67539.6,67550.1,382.888
2026-03-31 04:35:00,67550.1,67559.1,67485.7,67556.3,331.765
2026-03-31 04:40:00,67556.3,67598.1,67511.5,67565.0,177.444
2026-03-31 04:45:00,67565.1,67642.5,67560.5,67607.5,195.955
2026-03-31 04:50:00,67607.5,67652.2,67541.0,67551.5,533.979
2026-03-31 04:55:00,67551.5,67551.5,67480.0,67510.1,210.384
2026-03-31 05:00:00,67510.1,67567.8,67390.0,67559.6,596.029
2026-03-31 05:05:00,67559.7,67588.0,67462.7,67468.5,195.306
2026-03-31 05:10:00,67468.6,67487.8,67360.5,67389.9,343.238
2026-03-31 05:15:00,67389.9,67461.2,67356.4,67435.4,604.902
2026-03-31 05:20:00,67435.4,67594.7,67426.8,67590.5,734.999
2026-03-31 05:25:00,67590.5,67630.0,67554.7,67592.3,409.341
2026-03-31 05:30:00,67592.4,67654.5,67530.9,67653.4,451.17
2026-03-31 05:35:00,67653.4,67682.1,67615.2,67664.3,784.217
2026-03-31 05:40:00,67664.1,67691.0,67604.1,67643.4,204.08
2026-03-31 05:45:00,67643.4,67730.3,67643.3,67695.6,371.863
2026-03-31 05:50:00,67695.6,67756.8,67653.5,67696.9,402.743
2026-03-31 05:55:00,67697.0,67719.3,67623.3,67648.9,156.968
2026-03-31 06:00:00,67649.0,67679.5,67527.5,67672.6,441.912
2026-03-31 06:05:00,67672.5,67672.5,67513.1,67513.1,284.192
2026-03-31 06:10:00,67513.2,67513.2,67431.4,67446.5,350.189
2026-03-31 06:15:00,67446.6,67482.3,67389.1,67411.2,631.672
2026-03-31 06:20:00,67411.3,67480.0,67391.9,67405.2,455.832
2026-03-31 06:25:00,67405.3,67438.9,67300.1,67383.2,594.349
2026-03-31 06:30:00,67383.3,67414.7,67342.7,67378.7,349.824
2026-03-31 06:35:00,67378.7,67379.7,67307.6,67379.7,334.124
2026-03-31 06:40:00,67379.7,67457.3,67362.6,67379.0,271.838
2026-03-31 06:45:00,67379.1,67449.0,67379.0,67428.9,244.671
2026-03-31 06:50:00,67429.0,67491.1,67425.1,67472.3,172.027
2026-03-31 06:55:00,67472.3,67505.8,67442.3,67465.4,222.283
2026-03-31 07:00:00,67465.4,67497.0,67425.0,67475.9,250.601
2026-03-31 07:05:00,67475.9,67476.0,67353.2,67353.3,279.267
2026-03-31 07:10:00,67353.2,67372.0,67200.0,67267.2,775.352
2026-03-31 07:15:00,67267.2,67274.4,67071.9,67121.3,1358.11
2026-03-31 07:20:00,67121.4,67220.0,67105.0,67109.9,711.709
2026-03-31 07:25:00,67110.0,67296.4,67089.9,67260.9,701.472
2026-03-31 07:30:00,67260.8,67325.0,67229.0,67293.1,409.329
2026-03-31 07:35:00,67293.1,67337.9,67179.7,67285.4,876.987
2026-03-31 07:40:00,67285.4,67350.0,67276.3,67299.9,245.898
2026-03-31 07:45:00,67299.9,67410.0,67299.9,67362.0,458.058
2026-03-31 07:50:00,67361.9,67370.0,67281.2,67357.7,422.789
2026-03-31 07:55:00,67357.6,67388.1,67302.6,67343.8,287.142
2026-03-31 08:00:00,67343.9,67440.0,67208.4,67421.8,605.671
2026-03-31 08:05:00,67421.9,67476.9,67380.1,67465.4,370.938
2026-03-31 08:10:00,67465.3,67465.4,67317.0,67324.0,258.634
2026-03-31 08:15:00,67323.9,67389.0,67274.9,67344.4,239.721
2026-03-31 08:20:00,67344.4,67420.0,67332.0,67335.9,193.401
2026-03-31 08:25:00,67335.9,67347.2,67250.6,67280.4,211.103
2026-03-31 08:30:00,67280.3,67281.9,67091.6,67118.1,732.126
2026-03-31 08:35:00,67118.1,67155.7,67005.0,67014.7,1070.075
2026-03-31 08:40:00,67014.7,67030.0,66777.0,66818.9,3267.953
2026-03-31 08:45:00,66818.9,66910.1,66655.0,66885.7,2655.902
2026-03-31 08:50:00,66885.7,66911.9,66793.4,66874.2,852.553
2026-03-31 08:55:00,66874.3,66879.6,66735.0,66745.1,606.071
2026-03-31 09:00:00,66745.1,66856.6,66668.8,66828.4,1022.873
2026-03-31 09:05:00,66828.4,66891.8,66710.0,66734.2,621.245
2026-03-31 09:10:00,66734.2,66734.2,66550.0,66669.5,1666.482
2026-03-31 09:15:00,66669.6,66686.3,66500.0,66510.9,1268.906
2026-03-31 09:20:00,66510.8,66582.0,66433.1,66567.1,1431.721
2026-03-31 09:25:00,66567.0,66611.8,66321.0,66403.9,1896.817
2026-03-31 09:30:00,66403.9,66482.3,66368.0,66425.0,696.669
2026-03-31 09:35:00,66424.9,66457.7,66380.0,66435.5,486.644
2026-03-31 09:40:00,66435.5,66499.7,66386.0,66477.4,582.218
2026-03-31 09:45:00,66477.4,66487.0,66366.1,66409.9,611.248
2026-03-31 09:50:00,66410.0,66410.0,66250.0,66339.1,972.707
2026-03-31 09:55:00,66339.0,66357.2,65938.0,66099.3,3727.249
2026-03-31 10:00:00,66099.3,66208.1,66067.0,66200.0,1002.8
2026-03-31 10:05:00,66200.1,66316.0,66188.7,66298.2,1070.41
2026-03-31 10:10:00,66298.2,66371.9,66290.0,66342.5,746.072
2026-03-31 10:15:00,66342.4,66432.0,66317.2,66325.2,722.138
2026-03-31 10:20:00,66325.1,66416.4,66313.2,66391.2,582.177
2026-03-31 10:25:00,66391.3,66391.3,66320.0,66350.0,413.927
2026-03-31 10:30:00,66350.1,66398.5,66290.0,66303.8,443.135
2026-03-31 10:35:00,66303.8,66350.9,66188.7,66235.2,1916.56
2026-03-31 10:40:00,66235.2,66293.0,66208.7,66247.3,581.641
2026-03-31 10:45:00,66247.2,66321.4,66214.6,66311.7,349.515
2026-03-31 10:50:00,66311.8,66442.0,66311.8,66400.1,601.511
2026-03-31 10:55:00,66400.1,66400.2,66286.6,66329.4,432.443
2026-03-31 11:00:00,66329.4,66359.8,66267.0,66358.2,354.672
2026-03-31 11:05:00,66358.1,66366.4,66205.0,66207.9,290.423
2026-03-31 11:10:00,66208.0,66572.3,66207.9,66543.4,2804.303
2026-03-31 11:15:00,66543.3,66850.0,66500.0,66639.1,3508.129
2026-03-31 11:20:00,66639.2,66694.6,66537.9,66612.3,1107.856
2026-03-31 11:25:00,66612.4,66635.6,66583.5,66610.0,323.692
2026-03-31 11:30:00,66610.0,66731.7,66603.9,66726.1,485.09
2026-03-31 11:35:00,66726.0,66800.0,66702.6,66780.3,576.857
2026-03-31 11:40:00,66780.2,66805.7,66645.6,66696.1,417.273
2026-03-31 11:45:00,66696.0,66696.1,66534.0,66585.0,573.432
2026-03-31 11:50:00,66584.9,66626.8,66546.9,66572.4,239.492
2026-03-31 11:55:00,66572.5,66672.3,66567.7,66652.4,314.154
2026-03-31 12:00:00,66652.4,66761.8,66652.4,66726.0,360.765
2026-03-31 12:05:00,66726.0,66766.5,66663.2,66722.6,281.722
2026-03-31 12:10:00,66722.6,66722.6,66535.0,66541.3,756.207
2026-03-31 12:15:00,66541.3,66768.2,66480.0,66715.9,853.876
2026-03-31 12:20:00,66715.8,66716.0,66600.0,66602.4,352.681
2026-03-31 12:25:00,66602.4,66799.4,66602.4,66764.5,527.565
2026-03-31 12:30:00,66764.4,66834.3,66692.5,66749.5,533.075
2026-03-31 12:35:00,66749.5,66909.3,66742.5,66871.8,1022.103
2026-03-31 12:40:00,66871.8,66879.5,66823.3,66872.9,393.283
2026-03-31 12:45:00,66872.8,66888.0,66666.7,66695.9,574.438
2026-03-31 12:50:00,66695.9,66717.3,66617.6,66679.2,447.297
2026-03-31 12:55:00,66679.2,66705.2,66615.2,66623.8,297.162
2026-03-31 13:00:00,66623.8,66723.9,66623.8,66681.2,238.049
2026-03-31 13:05:00,66681.2,66777.7,66651.5,66770.1,275.23
2026-03-31 13:10:00,66770.1,66818.9,66757.9,66792.0,386.08
2026-03-31 13:15:00,66792.0,66932.6,66759.0,66759.0,805.951
2026-03-31 13:20:00,66759.0,66793.2,66719.9,66781.5,224.457
2026-03-31 13:25:00,66781.6,66800.1,66759.3,66773.8,190.225
2026-03-31 13:30:00,66773.7,66967.4,66691.9,66858.0,1356.619
2026-03-31 13:35:00,66858.0,67038.7,66785.5,66962.1,1059.236
2026-03-31 13:40:00,66962.1,67166.5,66911.2,66937.6,1953.743
2026-03-31 13:45:00,66937.6,67343.4,66937.6,67269.9,3312.258
2026-03-31 13:50:00,67270.0,67370.0,67089.8,67307.7,2382.837
2026-03-31 13:55:00,67307.6,67375.0,67150.2,67255.6,1087.107
2026-03-31 14:00:00,67255.6,67500.0,67207.8,67284.5,3286.434
2026-03-31 14:05:00,67284.5,67284.6,67078.8,67144.6,1425.636
2026-03-31 14:10:00,67144.7,67323.3,67144.6,67300.4,714.861
2026-03-31 14:15:00,67300.0,67765.8,67285.2,67689.3,3112.623
2026-03-31 14:20:00,67689.3,67700.0,67572.7,67607.3,1965.621
2026-03-31 14:25:00,67607.2,67714.2,67480.0,67692.7,1271.041
2026-03-31 14:30:00,67692.7,67712.2,67455.0,67462.9,906.662
2026-03-31 14:35:00,67463.0,67508.7,67270.1,67296.7,1475.91
2026-03-31 14:40:00,67296.7,67343.5,67047.5,67184.3,1756.656
2026-03-31 14:45:00,67184.2,67184.3,66840.1,66878.0,2097.543
2026-03-31 14:50:00,66878.0,66928.0,66428.8,66553.9,4369.067
2026-03-31 14:55:00,66553.9,66619.1,66374.4,66555.9,1899.827
2026-03-31 15:00:00,66556.0,66796.1,66555.9,66749.0,1646.265
2026-03-31 15:05:00,66748.9,67072.0,66745.5,66899.1,3195.351
2026-03-31 15:10:00,66899.1,67262.2,66899.0,67210.5,2442.888
2026-03-31 15:15:00,67210.6,67250.0,67070.0,67130.0,1208.026
2026-03-31 15:20:00,67130.0,67255.0,67070.0,67241.0,948.482
2026-03-31 15:25:00,67241.0,67241.0,66864.9,66920.8,1945.502
2026-03-31 15:30:00,66920.8,67045.0,66841.8,66958.6,1438.299
2026-03-31 15:35:00,66958.7,67127.4,66930.0,66995.1,1120.564
2026-03-31 15:40:00,66995.2,67017.5,66861.0,66906.5,506.291
2026-03-31 15:45:00,66906.5,66970.2,66782.1,66914.3,644.425
2026-03-31 15:50:00,66914.2,67019.1,66877.0,66949.8,399.572
2026-03-31 15:55:00,66949.9,66962.2,66666.5,66700.0,942.694
2026-03-31 16:00:00,66700.0,66914.0,66695.9,66820.6,844.369
2026-03-31 16:05:00,66820.6,66970.4,66794.9,66937.5,345.927
2026-03-31 16:10:00,66937.5,66937.6,66728.9,66893.2,315.587
2026-03-31 16:15:00,66893.1,67027.0,66881.5,66970.4,503.707
2026-03-31 16:20:00,66970.4,67160.2,66929.7,67160.2,727.934
2026-03-31 16:25:00,67160.1,67165.5,67036.5,67056.5,614.851
2026-03-31 16:30:00,67056.4,67100.1,66986.8,66986.9,358.654
2026-03-31 16:35:00,66986.8,67481.0,66916.6,67478.5,1429.796
2026-03-31 16:40:00,67478.5,67985.5,67459.6,67742.0,7047.913
2026-03-31 16:45:00,67742.1,67888.0,67457.0,67710.6,3485.776
2026-03-31 16:50:00,67710.6,67777.0,67512.2,67632.5,1363.059
2026-03-31 16:55:00,67632.6,67638.3,67486.4,67632.6,826.238
2026-03-31 17:00:00,67632.6,67842.9,67572.6,67760.0,1392.844
2026-03-31 17:05:00,67760.0,67762.2,67532.8,67629.9,1330.125
2026-03-31 17:10:00,67629.9,68532.7,67607.3,68432.9,10158.265
2026-03-31 17:15:00,68432.8,68600.0,68207.6,68217.0,3902.385
2026-03-31 17:20:00,68217.0,68383.5,68101.8,68290.0,2193.595
2026-03-31 17:25:00,68290.0,68326.2,67951.2,68002.3,2564.92
2026-03-31 17:30:00,68002.4,68091.9,67890.3,67988.8,1541.4
2026-03-31 17:35:00,67988.7,68019.7,67642.8,67729.9,2429.886
2026-03-31 17:40:00,67730.0,67735.8,67573.9,67683.7,1118.724
2026-03-31 17:45:00,67683.6,67749.0,67512.9,67634.9,1117.572
2026-03-31 17:50:00,67635.0,67700.0,67454.0,67592.6,1205.537
2026-03-31 17:55:00,67592.5,67603.4,67357.1,67493.9,2119.624
2026-03-31 18:00:00,67493.8,67626.3,67488.0,67581.0,885.803
2026-03-31 18:05:00,67581.0,67764.9,67550.0,67730.9,881.185
2026-03-31 18:10:00,67730.8,67747.1,67641.0,67739.7,559.304
2026-03-31 18:15:00,67739.7,67929.7,67695.6,67718.3,1233.406
2026-03-31 18:20:00,67718.2,67769.1,67681.8,67693.1,391.959
2026-03-31 18:25:00,67693.2,67785.0,67594.4,67744.9,632.28
2026-03-31 18:30:00,67744.9,67800.0,67601.9,67718.5,417.377
2026-03-31 18:35:00,67718.6,67855.4,67664.1,67801.8,322.569
2026-03-31 18:40:00,67801.7,67801.7,67668.7,67789.9,256.328
2026-03-31 18:45:00,67789.9,67912.8,67789.8,67823.6,488.063
2026-03-31 18:50:00,67823.6,67866.6,67746.8,67759.7,401.437
2026-03-31 18:55:00,67759.6,67820.0,67700.4,67814.6,201.696
2026-03-31 19:00:00,67814.5,67914.3,67802.0,67892.9,513.527
2026-03-31 19:05:00,67892.5,67979.8,67803.5,67822.5,541.758
2026-03-31 19:10:00,67822.5,67985.8,67818.8,67952.5,471.313
2026-03-31 19:15:00,67952.6,67996.0,67862.0,67883.3,370.888
2026-03-31 19:20:00,67883.2,67937.6,67825.9,67891.7,260.9
2026-03-31 19:25:00,67891.8,67929.4,67810.5,67840.3,327.379
2026-03-31 19:30:00,67840.4,67901.0,67774.3,67813.5,340.35
2026-03-31 19:35:00,67813.4,67859.4,67726.6,67737.4,216.744
2026-03-31 19:40:00,67737.4,67800.0,67671.3,67800.0,285.216
2026-03-31 19:45:00,67799.9,67934.9,67783.7,67874.7,328.029
2026-03-31 19:50:00,67874.8,67920.7,67765.4,67811.3,428.911
2026-03-31 19:55:00,67811.3,67858.1,67694.0,67803.0,476.952
2026-03-31 20:00:00,67803.0,67917.7,67794.8,67916.8,402.755
2026-03-31 20:05:00,67916.8,68048.4,67903.1,68012.3,778.485
2026-03-31 20:10:00,68012.3,68177.2,68000.6,68109.6,949.402
2026-03-31 20:15:00,68109.6,68135.6,67964.4,67982.7,531.337
2026-03-31 20:20:00,67982.8,68004.2,67902.4,67980.1,433.98
2026-03-31 20:25:00,67980.0,67980.0,67930.0,67967.3,138.293
2026-03-31 20:30:00,67967.2,67983.9,67911.1,67929.0,147.832
2026-03-31 20:35:00,67929.1,68099.1,67929.0,68057.9,288.039
2026-03-31 20:40:00,68057.9,68061.7,67992.1,68017.1,217.713
2026-03-31 20:45:00,68017.1,68196.7,67985.0,68127.0,659.576
2026-03-31 20:50:00,68127.1,68180.5,68065.2,68177.5,374.942
2026-03-31 20:55:00,68177.5,68234.0,68143.8,68227.2,422.65
2026-03-31 21:00:00,68227.3,68227.3,67970.8,68035.1,478.581
2026-03-31 21:05:00,68035.2,68100.0,67968.8,67969.2,311.319
2026-03-31 21:10:00,67969.2,67994.9,67911.2,67977.3,301.568
2026-03-31 21:15:00,67977.3,68002.2,67884.2,67907.6,460.682
2026-03-31 21:20:00,67907.6,67925.9,67840.4,67914.1,335.169
2026-03-31 21:25:00,67914.1,68030.0,67914.0,67995.9,190.162
2026-03-31 21:30:00,67995.9,68086.3,67991.7,68045.2,210.758
2026-03-31 21:35:00,68045.0,68093.3,68021.1,68058.4,177.097
2026-03-31 21:40:00,68058.4,68138.0,68058.4,68130.0,256.341
2026-03-31 21:45:00,68130.1,68173.9,68119.0,68173.9,183.436
2026-03-31 21:50:00,68173.8,68355.0,68144.7,68344.4,844.801
2026-03-31 21:55:00,68344.3,68382.9,68191.7,68234.6,464.868
2026-03-31 22:00:00,68234.7,68306.9,68131.7,68161.7,503.005
2026-03-31 22:05:00,68161.6,68231.5,68013.4,68069.9,614.626
2026-03-31 22:10:00,68069.9,68183.6,68069.9,68172.8,254.254
2026-03-31 22:15:00,68172.8,68239.1,68143.5,68186.1,205.287
2026-03-31 22:20:00,68186.0,68254.4,68135.2,68154.0,352.932
2026-03-31 22:25:00,68154.1,68154.1,68057.4,68080.0,171.399
2026-03-31 22:30:00,68080.1,68080.1,67919.5,68004.3,421.954
2026-03-31 22:35:00,68004.3,68050.0,67988.8,68036.6,167.643
2026-03-31 22:40:00,68036.5,68214.9,68036.5,68140.0,336.34
2026-03-31 22:45:00,68140.1,68140.1,68057.1,68135.0,144.167
2026-03-31 22:50:00,68135.1,68179.7,68113.7,68138.2,197.483
2026-03-31 22:55:00,68138.1,68183.4,68120.0,68141.6,170.32
2026-03-31 23:00:00,68141.7,68166.0,68050.0,68111.9,248.018
2026-03-31 23:05:00,68112.0,68250.0,68095.3,68220.1,313.584
2026-03-31 23:10:00,68220.1,68250.0,68160.7,68183.7,286.301
2026-03-31 23:15:00,68183.6,68332.6,68141.0,68314.5,627.963
2026-03-31 23:20:00,68314.4,68329.8,68199.6,68222.0,210.509
2026-03-31 23:25:00,68222.0,68265.9,68175.5,68224.3,178.136
2026-03-31 23:30:00,68224.2,68270.8,68200.0,68225.1,147.91
2026-03-31 23:35:00,68225.0,68332.0,68218.5,68317.9,337.199
2026-03-31 23:40:00,68317.8,68317.9,68264.6,68271.3,250.635
2026-03-31 23:45:00,68271.4,68271.4,68173.1,68191.9,227.273
2026-03-31 23:50:00,68191.8,68297.1,68189.6,68247.9,190.825
2026-03-31 23:55:00,68248.0,68276.8,68211.3,68241.5,185.652
2026-04-01 00:00:00,68241.4,68241.5,68072.5,68166.0,610.896
2026-04-01 00:05:00,68166.0,68188.8,68100.0,68125.8,208.536
2026-04-01 00:10:00,68125.8,68125.9,67975.3,68004.7,672.692
2026-04-01 00:15:00,68004.6,68177.9,68004.6,68096.9,421.899
2026-04-01 00:20:00,68096.9,68150.0,67883.2,67935.1,718.705
2026-04-01 00:25:00,67935.2,67964.4,67863.3,67964.3,572.64
2026-04-01 00:30:00,67964.3,67996.5,67808.1,67888.3,583.432
2026-04-01 00:35:00,67888.4,67958.5,67888.0,67944.0,272.022
2026-04-01 00:40:00,67944.1,68031.7,67935.1,68031.2,271.776
2026-04-01 00:45:00,68031.2,68087.9,67989.8,68077.9,371.655
2026-04-01 00:50:00,68077.9,68305.1,68077.8,68250.8,856.567
2026-04-01 00:55:00,68250.8,68288.0,68183.3,68288.0,338.524
2026-04-01 01:00:00,68288.0,68330.0,68182.8,68289.5,593.313
2026-04-01 01:05:00,68289.1,68296.6,68106.3,68219.6,332.316
2026-04-01 01:10:00,68219.7,68265.8,68198.2,68223.7,449.25
2026-04-01 01:15:00,68223.8,68223.8,68017.2,68040.4,839.988
2026-04-01 01:20:00,68040.4,68068.1,67976.5,68015.0,255.962
2026-04-01 01:25:00,68015.0,68067.8,68001.4,68006.4,298.885
2026-04-01 01:30:00,68006.3,68054.7,67863.6,67892.8,543.309
2026-04-01 01:35:00,67892.9,67954.8,67755.1,67860.0,866.207
2026-04-01 01:40:00,67860.0,67915.8,67821.8,67915.8,282.362
